지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),지면온도(°C)
108,서울,2003-04-20 04:00,9.3,,2.6,70,93,
108,서울,2003-04-20 05:00,9.4,0,2,70,92,
108,서울,2003-04-20 06:00,9.1,0,2.4,70,93,
108,서울,2003-04-20 07:00,9.1,.5,1.5,70,93,
108,서울,2003-04-20 08:00,9.3,.5,1.6,70,94,
108,서울,2003-04-20 09:00,9.4,0,1.6,70,94,10.3
108,서울,2003-04-20 10:00,9.7,0,1.5,70,94,
108,서울,2003-04-20 11:00,10,.5,.9,70,94,
108,서울,2003-04-20 12:00,10.4,1,3.3,230,94,
108,서울,2003-04-20 13:00,10.4,0,2.5,270,92,
108,서울,2003-04-20 14:00,10.1,.5,2.6,290,92,
108,서울,2003-04-20 15:00,10,0,4,230,90,11.1
108,서울,2003-04-20 16:00,9.5,.5,3.9,230,91,
108,서울,2003-04-20 17:00,9.3,.5,4.3,230,92,
108,서울,2003-04-20 18:00,9,.5,3,250,93,
108,서울,2003-04-20 19:00,9.1,0,3.3,230,92,
108,서울,2003-04-20 20:00,9.1,0,3.3,230,93,
108,서울,2003-04-20 21:00,9.6,0,3.9,250,93,9.1
108,서울,2003-04-20 22:00,9.7,0,3.6,250,92,
108,서울,2003-04-20 23:00,9.4,,3.1,270,87,
108,서울,2003-04-21 00:00,8.8,,1.9,290,79,
108,서울,2003-04-21 01:00,8.3,,.6,340,78,
108,서울,2003-04-21 02:00,8,,2.9,270,77,
108,서울,2003-04-21 03:00,7.4,,1.7,270,79,4.5
108,서울,2003-04-21 04:00,7,,1.3,270,79,
108,서울,2003-04-21 05:00,6.8,,1.6,290,81,
108,서울,2003-04-21 06:00,6.9,,1,290,79,
108,서울,2003-04-21 07:00,7.8,,3.3,320,70,
108,서울,2003-04-21 08:00,9.3,,2.3,340,59,
108,서울,2003-04-21 09:00,11.1,,1.9,70,50,16.3
108,서울,2003-04-21 10:00,12.1,,1.8,200,46,
108,서울,2003-04-21 11:00,14.6,,2.2,50,40,
108,서울,2003-04-21 12:00,15.4,,2.7,70,36,
108,서울,2003-04-21 13:00,16.5,,2.6,50,35,
108,서울,2003-04-21 14:00,17.1,,2.4,160,34,
108,서울,2003-04-21 15:00,18.6,,1.6,70,30,28
108,서울,2003-04-21 16:00,19.5,,2.3,70,30,
108,서울,2003-04-21 17:00,19.1,,2.1,140,32,
108,서울,2003-04-21 18:00,18.5,,.9,140,32,
108,서울,2003-04-21 19:00,17.4,,1.9,90,37,
108,서울,2003-04-21 20:00,16.4,,3.1,70,38,
108,서울,2003-04-21 21:00,15.2,,2.8,50,42,10.8
108,서울,2003-04-21 22:00,14.3,,2.5,50,45,
108,서울,2003-04-21 23:00,13.6,,2.8,70,45,
108,서울,2003-04-22 00:00,12.7,,3.3,50,49,
108,서울,2003-04-22 01:00,12,,2.6,70,51,
108,서울,2003-04-22 02:00,11.5,,1.3,90,54,
108,서울,2003-04-22 03:00,11.2,,1.9,110,58,7.4
108,서울,2003-04-22 04:00,11.2,,2.7,90,59,
108,서울,2003-04-22 05:00,11,,1.7,90,60,
108,서울,2003-04-22 06:00,10.8,,2.7,90,59,
108,서울,2003-04-22 07:00,10.8,,.6,90,60,
108,서울,2003-04-22 08:00,11.1,,1.4,90,57,
108,서울,2003-04-22 09:00,11.5,,2.2,110,53,12.1
108,서울,2003-04-22 10:00,12.6,,1.8,90,50,
108,서울,2003-04-22 11:00,13.6,,2.2,70,49,
108,서울,2003-04-22 12:00,15,,1.1,110,44,
108,서울,2003-04-22 13:00,14.9,,1.1,180,44,
108,서울,2003-04-22 14:00,15.1,,2.6,250,46,
108,서울,2003-04-22 15:00,14.4,0,3.9,270,55,15.1
108,서울,2003-04-22 16:00,14,0,2.9,270,61,
108,서울,2003-04-22 17:00,13.2,,4.4,250,63,
108,서울,2003-04-22 18:00,11.6,.2,2.9,270,81,
108,서울,2003-04-22 19:00,11.3,0,.5,320,80,
108,서울,2003-04-22 20:00,11.5,0,1.4,290,81,
108,서울,2003-04-22 21:00,11.7,0,1.3,50,80,11
108,서울,2003-04-22 22:00,11.4,.3,0,0,85,
108,서울,2003-04-22 23:00,11.1,1,0,0,88,
108,서울,2003-04-23 00:00,11,1,1.1,200,90,
108,서울,2003-04-23 01:00,10.6,1,1.2,110,91,
108,서울,2003-04-23 02:00,10.6,1.5,1.4,180,92,
108,서울,2003-04-23 03:00,9.8,2.5,3.7,160,91,9.6
108,서울,2003-04-23 04:00,9.7,1,2.6,230,92,
108,서울,2003-04-23 05:00,9,4,2.6,200,91,
108,서울,2003-04-23 06:00,9.1,.5,1.3,200,91,
108,서울,2003-04-23 07:00,9.1,1,.3,90,91,
108,서울,2003-04-23 08:00,9.6,1,.5,50,91,
108,서울,2003-04-23 09:00,9.8,.5,1.4,90,91,10.9
108,서울,2003-04-23 10:00,10.3,0,1.2,20,91,
108,서울,2003-04-23 11:00,11.1,0,1.2,50,85,
108,서울,2003-04-23 12:00,12.5,,.6,360,73,
108,서울,2003-04-23 13:00,12.9,,1.2,290,72,
108,서울,2003-04-23 14:00,13,,.5,340,71,
108,서울,2003-04-23 15:00,14.1,,.3,50,64,17.2
108,서울,2003-04-23 16:00,14.2,,2.8,200,69,
108,서울,2003-04-23 17:00,14.1,,2.1,270,70,
108,서울,2003-04-23 18:00,13.5,,2.9,270,77,
108,서울,2003-04-23 19:00,13.2,,2.1,250,79,
108,서울,2003-04-23 20:00,12.6,,1.7,270,83,
108,서울,2003-04-23 21:00,12.1,,.8,270,83,10.5
108,서울,2003-04-23 22:00,11.8,,3.3,270,85,
108,서울,2003-04-23 23:00,11.7,,.5,160,84,
108,서울,2003-04-24 00:00,11.7,,3,270,79,
108,서울,2003-04-24 01:00,11,,.5,290,83,
108,서울,2003-04-24 02:00,10.7,,.8,270,86,
108,서울,2003-04-24 03:00,10,,.8,250,87,7.5
108,서울,2003-04-24 04:00,9.8,,.4,270,89,
108,서울,2003-04-24 05:00,9.4,,.4,290,90,
108,서울,2003-04-24 06:00,9.2,,.6,270,90,
108,서울,2003-04-24 07:00,9.4,,.5,20,90,
108,서울,2003-04-24 08:00,11.3,,.7,70,78,
108,서울,2003-04-24 09:00,12.7,,1.3,90,71,15.1
108,서울,2003-04-24 10:00,14.4,,1.3,50,61,
108,서울,2003-04-24 11:00,16.5,,2.4,50,55,
108,서울,2003-04-24 12:00,17.7,,1.5,20,49,
108,서울,2003-04-24 13:00,19.3,,3.1,200,45,
108,서울,2003-04-24 14:00,19,,1.8,230,46,
108,서울,2003-04-24 15:00,19.4,,3,270,47,21.2
108,서울,2003-04-24 16:00,19.2,,2,270,53,
108,서울,2003-04-24 17:00,18.3,,3.6,250,56,
108,서울,2003-04-24 18:00,18.2,,2.7,270,58,
108,서울,2003-04-24 19:00,17.8,,1.4,230,63,
108,서울,2003-04-24 20:00,17.4,,1.3,250,68,
108,서울,2003-04-24 21:00,16.5,,3.4,230,71,13.6
108,서울,2003-04-24 22:00,15.2,,2.3,230,73,
108,서울,2003-04-24 23:00,15.1,,2.4,230,72,
108,서울,2003-04-25 00:00,14.8,,2.6,270,73,
108,서울,2003-04-25 01:00,14.6,,2.7,270,74,
108,서울,2003-04-25 02:00,14.1,.2,2.3,290,80,
108,서울,2003-04-25 03:00,13.1,.8,1.4,250,87,11.9
108,서울,2003-04-25 04:00,13,1,1.9,200,90,
108,서울,2003-04-25 05:00,13,3,0,0,92,
108,서울,2003-04-25 06:00,13,3,2.8,50,92,
108,서울,2003-04-25 07:00,12.7,3,3,50,91,
108,서울,2003-04-25 08:00,12.7,1.5,3,50,90,
108,서울,2003-04-25 09:00,12.5,2,2.7,50,89,11.9
108,서울,2003-04-25 10:00,12.7,1.5,2.8,50,90,
108,서울,2003-04-25 11:00,12.9,.5,3.8,50,88,
108,서울,2003-04-25 12:00,12.9,.5,3.6,70,88,
108,서울,2003-04-25 13:00,13.1,0,3.6,70,84,
108,서울,2003-04-25 14:00,13.3,0,3.6,70,78,
108,서울,2003-04-25 15:00,13.1,0,3.8,50,81,13.6
108,서울,2003-04-25 16:00,12.4,.5,3.6,50,87,
108,서울,2003-04-25 17:00,12.4,.5,.6,20,87,
108,서울,2003-04-25 18:00,12.1,.5,1,20,87,
108,서울,2003-04-25 19:00,11.6,.5,3.1,50,88,
108,서울,2003-04-25 20:00,11.9,0,1.2,340,85,
108,서울,2003-04-25 21:00,11.1,,1.8,20,87,9.3
108,서울,2003-04-25 22:00,11,,1.7,320,85,
108,서울,2003-04-25 23:00,10.6,,0,0,84,
108,서울,2003-04-26 00:00,10.3,,.1,0,86,
108,서울,2003-04-26 01:00,10.3,,.3,340,83,
108,서울,2003-04-26 02:00,9.7,,0,0,86,
108,서울,2003-04-26 03:00,9.5,,.6,270,89,6.5
108,서울,2003-04-26 04:00,9.1,,.4,20,90,
108,서울,2003-04-26 05:00,8.7,,.8,50,91,
108,서울,2003-04-26 06:00,8.8,,1.1,50,92,
108,서울,2003-04-26 07:00,9.6,,.9,270,92,
108,서울,2003-04-26 08:00,11.2,,.7,230,81,
108,서울,2003-04-26 09:00,13,,2.4,200,68,17.6
108,서울,2003-04-26 10:00,14.5,,1.9,230,60,
108,서울,2003-04-26 11:00,16.3,,1.4,160,52,
108,서울,2003-04-26 12:00,17.5,,3.6,250,52,
108,서울,2003-04-26 13:00,19.2,,2.4,270,48,
108,서울,2003-04-26 14:00,19.7,,4.4,230,45,
108,서울,2003-04-26 15:00,19.6,,4.6,250,45,25.6
108,서울,2003-04-26 16:00,19.1,,4.7,250,41,
108,서울,2003-04-26 17:00,19.2,,3.4,250,42,
108,서울,2003-04-26 18:00,18,,5.4,270,50,
108,서울,2003-04-26 19:00,16.1,,3.1,270,62,
108,서울,2003-04-26 20:00,15.4,,2,230,65,
108,서울,2003-04-26 21:00,15.1,,2.7,230,65,11.6
108,서울,2003-04-26 22:00,14.2,,2.6,270,72,
108,서울,2003-04-26 23:00,13.8,,1.5,270,76,
108,서울,2003-04-27 00:00,13.6,,2.9,250,78,
108,서울,2003-04-27 01:00,13.3,,2.3,250,80,
108,서울,2003-04-27 02:00,12.7,,1.3,270,83,
108,서울,2003-04-27 03:00,12.3,,.8,270,86,9.3
108,서울,2003-04-27 04:00,11.8,,.8,50,88,
108,서울,2003-04-27 05:00,12.1,,.2,0,90,
108,서울,2003-04-27 06:00,12.3,,2.6,230,88,
108,서울,2003-04-27 07:00,12.6,,.9,200,87,
108,서울,2003-04-27 08:00,13.3,,.8,140,81,
108,서울,2003-04-27 09:00,14.2,,1.1,180,74,17.8
108,서울,2003-04-27 10:00,16,,2.2,200,65,
108,서울,2003-04-27 11:00,17.6,,2.6,250,57,
108,서울,2003-04-27 12:00,18.2,,4.2,230,53,
108,서울,2003-04-27 13:00,19.4,,4.6,230,48,
108,서울,2003-04-27 14:00,19.2,,5.7,200,49,
108,서울,2003-04-27 15:00,18.3,,6.2,230,42,17.2
108,서울,2003-04-27 16:00,18.3,,4.7,230,43,
108,서울,2003-04-27 17:00,18.1,,5.4,230,44,
108,서울,2003-04-27 18:00,17.5,,5.2,250,48,
108,서울,2003-04-27 19:00,17,,3.1,230,50,
108,서울,2003-04-27 20:00,16.4,,3.8,250,50,
108,서울,2003-04-27 21:00,16,,2.3,270,53,11.6
108,서울,2003-04-27 22:00,15.5,,1.7,270,54,
108,서울,2003-04-27 23:00,15,,1.1,250,59,
108,서울,2003-04-28 00:00,14.2,,.2,0,66,
108,서울,2003-04-28 01:00,13.4,,0,0,69,
108,서울,2003-04-28 02:00,12.7,,.2,0,74,
108,서울,2003-04-28 03:00,12.2,,.1,0,75,8.3
108,서울,2003-04-28 04:00,11.7,,1.3,50,76,
108,서울,2003-04-28 05:00,11.5,,.9,50,79,
108,서울,2003-04-28 06:00,11.2,,.9,50,80,
108,서울,2003-04-28 07:00,11.8,,1.3,50,79,
108,서울,2003-04-28 08:00,14.7,,2.3,50,62,
108,서울,2003-04-28 09:00,17.1,,1.8,50,47,20.2
108,서울,2003-04-28 10:00,19.3,,2.4,70,40,
108,서울,2003-04-28 11:00,20.7,,1.2,20,36,
108,서울,2003-04-28 12:00,21.8,,1.7,200,32,
108,서울,2003-04-28 13:00,23.7,,3,230,27,
108,서울,2003-04-28 14:00,23.9,,4.3,230,25,
108,서울,2003-04-28 15:00,24.4,,3.5,230,26,31.3
108,서울,2003-04-28 16:00,24,,4.9,270,27,
108,서울,2003-04-28 17:00,23.6,,3.1,250,30,
108,서울,2003-04-28 18:00,21.7,,3.9,270,34,
108,서울,2003-04-28 19:00,19.7,,3.7,270,45,
108,서울,2003-04-28 20:00,18.2,,4.2,270,68,
108,서울,2003-04-28 21:00,17.3,,2.7,270,73,14
108,서울,2003-04-28 22:00,17,,.4,270,73,
108,서울,2003-04-28 23:00,16.6,,.8,290,77,
108,서울,2003-04-29 00:00,15.6,,1,50,82,
108,서울,2003-04-29 01:00,15.4,,1.6,50,83,
108,서울,2003-04-29 02:00,15.1,,1.2,50,83,
108,서울,2003-04-29 03:00,15.3,,1.7,70,81,12.8
108,서울,2003-04-29 04:00,15.2,0,1,70,79,
108,서울,2003-04-29 05:00,15.2,.3,4.9,20,73,
108,서울,2003-04-29 06:00,15.1,0,1.6,70,76,
108,서울,2003-04-29 07:00,14,1.2,2,70,84,
108,서울,2003-04-29 08:00,13.6,1.5,1,50,88,
108,서울,2003-04-29 09:00,13.1,6,1.9,90,90,12.5
108,서울,2003-04-29 10:00,12.7,5,2.4,70,92,
108,서울,2003-04-29 11:00,12.3,5,4.2,70,92,
108,서울,2003-04-29 12:00,12.2,6,4.1,70,93,
108,서울,2003-04-29 13:00,12.4,5,3.8,70,94,
108,서울,2003-04-29 14:00,12.6,2,3.9,70,93,
108,서울,2003-04-29 15:00,12.5,3,3.7,50,93,13.4
108,서울,2003-04-29 16:00,12.6,1.5,2.7,50,93,
108,서울,2003-04-29 17:00,12.8,1.5,1.5,70,92,
108,서울,2003-04-29 18:00,13.2,.5,1,290,92,
108,서울,2003-04-29 19:00,13,.5,.4,340,92,
108,서울,2003-04-29 20:00,12.9,0,2.9,320,89,
108,서울,2003-04-29 21:00,12.7,,.9,290,89,11.4
108,서울,2003-04-29 22:00,12.3,,1.7,270,86,
108,서울,2003-04-29 23:00,12,,2,290,83,
108,서울,2003-04-30 00:00,11.4,,1.2,270,85,
108,서울,2003-04-30 01:00,11,,0,0,89,
108,서울,2003-04-30 02:00,10.6,,0,0,90,
108,서울,2003-04-30 03:00,10.2,,.1,0,91,7
108,서울,2003-04-30 04:00,10.2,,1.9,270,92,
108,서울,2003-04-30 05:00,10.2,,.5,250,92,
108,서울,2003-04-30 06:00,9.9,,.9,270,92,
108,서울,2003-04-30 07:00,10.5,,1.3,230,91,
108,서울,2003-04-30 08:00,12.1,,1.4,250,69,
108,서울,2003-04-30 09:00,13.6,,4.3,290,40,17.8
108,서울,2003-04-30 10:00,14.9,,3.3,290,29,
108,서울,2003-04-30 11:00,15.6,,3.6,270,27,
108,서울,2003-04-30 12:00,16.8,,4.6,270,27,
108,서울,2003-04-30 13:00,17,,5.4,270,24,
108,서울,2003-04-30 14:00,17.4,,5.1,270,25,
108,서울,2003-04-30 15:00,18.3,,4.7,270,26,27.2
108,서울,2003-04-30 16:00,17.9,,5.2,250,28,
108,서울,2003-04-30 17:00,17.9,,5,270,27,
108,서울,2003-04-30 18:00,17.1,,4.4,250,29,
108,서울,2003-04-30 19:00,15.3,,4.5,250,35,
108,서울,2003-04-30 20:00,14.3,,4,250,43,
108,서울,2003-04-30 21:00,13.6,,3.2,250,48,10
108,서울,2003-04-30 22:00,13.3,,2.2,250,49,
108,서울,2003-04-30 23:00,12.7,,2.1,290,50,
108,서울,2003-05-01 00:00,11.9,,1.2,270,56,
108,서울,2003-05-01 01:00,11.4,,.6,230,58,
108,서울,2003-05-01 02:00,11,,2.8,230,65,
108,서울,2003-05-01 03:00,10.6,,3.2,230,67,7.5
108,서울,2003-05-01 04:00,9.8,,0,0,71,
108,서울,2003-05-01 05:00,9,,1.7,50,77,
108,서울,2003-05-01 06:00,8.5,,2.1,50,76,
108,서울,2003-05-01 07:00,9.5,,2.9,50,70,
108,서울,2003-05-01 08:00,12.1,,2.5,70,52,
108,서울,2003-05-01 09:00,14.3,,1.3,70,41,18.8
108,서울,2003-05-01 10:00,16,,1.1,90,33,
108,서울,2003-05-01 11:00,17.5,,1.7,180,30,
108,서울,2003-05-01 12:00,19.1,,4.1,230,25,
108,서울,2003-05-01 13:00,20.1,,5.3,230,27,
108,서울,2003-05-01 14:00,21.3,,4.4,230,29,
108,서울,2003-05-01 15:00,21.4,,5,230,40,29.7
108,서울,2003-05-01 16:00,21.7,,3.2,250,42,
108,서울,2003-05-01 17:00,21.9,,3.2,250,44,
108,서울,2003-05-01 18:00,20.5,,3.6,270,50,
108,서울,2003-05-01 19:00,19.2,,2.8,270,55,
108,서울,2003-05-01 20:00,18.3,,2.4,250,57,
108,서울,2003-05-01 21:00,17.4,,2.2,250,57,13.4
108,서울,2003-05-01 22:00,17,,2,250,59,
108,서울,2003-05-01 23:00,16.5,,2.6,250,61,
108,서울,2003-05-02 00:00,15.6,,.8,250,69,
108,서울,2003-05-02 01:00,15,,0,0,70,
108,서울,2003-05-02 02:00,14.1,,0,0,75,
108,서울,2003-05-02 03:00,13.6,,0,0,76,9.5
108,서울,2003-05-02 04:00,13.1,,.8,270,74,
108,서울,2003-05-02 05:00,12.9,,0,0,73,
108,서울,2003-05-02 06:00,12.1,,1,20,78,
108,서울,2003-05-02 07:00,12.5,,.8,50,80,
108,서울,2003-05-02 08:00,15.1,,.4,110,55,
108,서울,2003-05-02 09:00,16.9,,2.8,200,41,20.6
108,서울,2003-05-02 10:00,18.3,,4.4,230,35,
108,서울,2003-05-02 11:00,20,,4.3,230,34,
108,서울,2003-05-02 12:00,21.8,,3.5,270,22,
108,서울,2003-05-02 13:00,22.2,,4.7,270,22,
108,서울,2003-05-02 14:00,22.4,,5.2,270,20,
108,서울,2003-05-02 15:00,22.8,,5.6,270,19,26.2
108,서울,2003-05-02 16:00,22.8,,4.6,270,17,
108,서울,2003-05-02 17:00,22.3,,3.3,270,16,
108,서울,2003-05-02 18:00,21.3,,4,290,16,
108,서울,2003-05-02 19:00,20,,2.7,270,18,
108,서울,2003-05-02 20:00,18.4,,1.7,290,21,
108,서울,2003-05-02 21:00,17.1,,.9,290,26,13.5
108,서울,2003-05-02 22:00,16.3,,.8,290,31,
108,서울,2003-05-02 23:00,15.5,,1,290,33,
108,서울,2003-05-03 00:00,14.8,,.3,290,37,
108,서울,2003-05-03 01:00,14.2,,0,0,39,
108,서울,2003-05-03 02:00,13.3,,0,0,38,
108,서울,2003-05-03 03:00,12.7,,.7,50,48,10
108,서울,2003-05-03 04:00,11.8,,1.1,50,53,
108,서울,2003-05-03 05:00,11.3,,.5,50,55,
108,서울,2003-05-03 06:00,11.2,,1,50,54,
108,서울,2003-05-03 07:00,11.4,,.8,50,54,
108,서울,2003-05-03 08:00,14.4,,1.3,70,41,
108,서울,2003-05-03 09:00,16.7,,1,70,36,20.3
108,서울,2003-05-03 10:00,19,,1,50,31,
108,서울,2003-05-03 11:00,20.5,,.9,90,30,
108,서울,2003-05-03 12:00,22,,3.1,230,26,
108,서울,2003-05-03 13:00,22.9,,2,290,24,
108,서울,2003-05-03 14:00,23.8,,3,270,28,
108,서울,2003-05-03 15:00,23.9,,3,270,29,34.7
108,서울,2003-05-03 16:00,23.9,,2.4,290,30,
108,서울,2003-05-03 17:00,23.7,,3.2,290,30,
108,서울,2003-05-03 18:00,22.1,,3.5,290,38,
108,서울,2003-05-03 19:00,21,,2.4,270,42,
108,서울,2003-05-03 20:00,19.7,,2.4,270,42,
108,서울,2003-05-03 21:00,18.7,,.8,140,48,16.3
108,서울,2003-05-03 22:00,18.4,,.8,360,51,
108,서울,2003-05-03 23:00,17.7,,.3,340,54,
108,서울,2003-05-04 00:00,17.3,,1.1,290,53,
108,서울,2003-05-04 01:00,16.4,,.4,360,65,
108,서울,2003-05-04 02:00,15.9,,0,0,62,
108,서울,2003-05-04 03:00,15.8,,.8,290,63,13.6
108,서울,2003-05-04 04:00,15.4,,.3,290,67,
108,서울,2003-05-04 05:00,14.7,,.8,50,68,
108,서울,2003-05-04 06:00,14.5,,.7,50,64,
108,서울,2003-05-04 07:00,14.9,,1.3,50,64,
108,서울,2003-05-04 08:00,16.8,,1.2,70,56,
108,서울,2003-05-04 09:00,18.8,,1.9,50,49,22.3
108,서울,2003-05-04 10:00,20.3,,1.3,70,40,
108,서울,2003-05-04 11:00,21.9,,1.8,70,35,
108,서울,2003-05-04 12:00,24,,1.4,50,30,
108,서울,2003-05-04 13:00,25.7,,.9,360,23,
108,서울,2003-05-04 14:00,26.7,,2.8,250,26,
108,서울,2003-05-04 15:00,27.7,,1.4,230,27,38.5
108,서울,2003-05-04 16:00,27.7,,2.7,250,27,
108,서울,2003-05-04 17:00,27.1,,2.6,290,32,
108,서울,2003-05-04 18:00,25.8,,3.3,290,37,
108,서울,2003-05-04 19:00,24,,3.1,290,39,
108,서울,2003-05-04 20:00,22.6,,2.8,270,38,
108,서울,2003-05-04 21:00,21.6,,1.4,290,41,18
108,서울,2003-05-04 22:00,20.9,,1.5,290,51,
108,서울,2003-05-04 23:00,20.1,,.7,270,52,
108,서울,2003-05-05 00:00,19.1,,.1,0,58,
108,서울,2003-05-05 01:00,18.4,,0,0,56,
108,서울,2003-05-05 02:00,17.7,,.1,0,55,
108,서울,2003-05-05 03:00,17,,.5,50,65,13.9
108,서울,2003-05-05 04:00,16.2,,.9,50,67,
108,서울,2003-05-05 05:00,15.6,,.9,50,69,
108,서울,2003-05-05 06:00,15.4,,1.2,50,70,
108,서울,2003-05-05 07:00,16.6,,2,50,64,
108,서울,2003-05-05 08:00,19,,1.3,70,52,
108,서울,2003-05-05 09:00,20.8,,1.2,50,46,24.3
108,서울,2003-05-05 10:00,22.5,,1.6,70,44,
108,서울,2003-05-05 11:00,23.9,,1.9,140,38,
108,서울,2003-05-05 12:00,25.6,,1.5,20,33,
108,서울,2003-05-05 13:00,27,,1.2,70,33,
108,서울,2003-05-05 14:00,27.7,,1.9,70,31,
108,서울,2003-05-05 15:00,28.2,,1.9,110,29,39.7
108,서울,2003-05-05 16:00,28.6,,1.2,50,26,
108,서울,2003-05-05 17:00,28.4,,1.6,160,24,
108,서울,2003-05-05 18:00,27.9,,1.4,160,27,
108,서울,2003-05-05 19:00,26,,2.9,290,39,
108,서울,2003-05-05 20:00,24.7,,1.7,290,45,
108,서울,2003-05-05 21:00,23.7,,1.2,270,50,19.3
108,서울,2003-05-05 22:00,22.4,,0,0,54,
108,서울,2003-05-05 23:00,21.5,,.5,20,57,
108,서울,2003-05-06 00:00,20.7,,1,50,56,
108,서울,2003-05-06 01:00,20.1,,.6,50,53,
108,서울,2003-05-06 02:00,19.4,,1.2,70,54,
108,서울,2003-05-06 03:00,18.9,,1,50,54,15.3
108,서울,2003-05-06 04:00,18.9,,.8,90,53,
108,서울,2003-05-06 05:00,19.2,,1.7,70,53,
108,서울,2003-05-06 06:00,19.2,,1.5,70,53,
108,서울,2003-05-06 07:00,19.2,,1.9,70,53,
108,서울,2003-05-06 08:00,19.6,0,1.4,50,51,
108,서울,2003-05-06 09:00,21.3,,1.3,50,45,23.3
108,서울,2003-05-06 10:00,20.6,0,1.4,140,56,
108,서울,2003-05-06 11:00,21.7,0,2.6,70,45,
108,서울,2003-05-06 12:00,21.4,0,2.4,110,51,
108,서울,2003-05-06 13:00,17.6,.5,1.4,110,84,
108,서울,2003-05-06 14:00,16.7,3,1.9,50,93,
108,서울,2003-05-06 15:00,16.2,1.5,2.2,70,94,19.8
108,서울,2003-05-06 16:00,16.5,0,1.9,70,90,
108,서울,2003-05-06 17:00,16.7,0,2.2,50,89,
108,서울,2003-05-06 18:00,16.8,0,1.9,50,89,
108,서울,2003-05-06 19:00,16.5,1,1.1,50,94,
108,서울,2003-05-06 20:00,16.5,0,1.3,50,95,
108,서울,2003-05-06 21:00,16.6,.5,1.5,70,95,17.7
108,서울,2003-05-06 22:00,16.6,0,1,50,95,
108,서울,2003-05-06 23:00,16.7,.5,1.4,70,95,
108,서울,2003-05-07 00:00,16.7,0,1.3,50,95,
108,서울,2003-05-07 01:00,16.7,.1,2.2,70,94,
108,서울,2003-05-07 02:00,16.8,0,1.2,70,94,
108,서울,2003-05-07 03:00,16.8,.4,1.6,70,94,17.2
108,서울,2003-05-07 04:00,16.6,2.5,1.6,50,95,
108,서울,2003-05-07 05:00,16.6,0,2.2,70,95,
108,서울,2003-05-07 06:00,16.6,0,2.1,50,95,
108,서울,2003-05-07 07:00,16.8,.5,2.5,70,95,
108,서울,2003-05-07 08:00,17.2,0,2.4,70,93,
108,서울,2003-05-07 09:00,17.8,0,2.1,70,91,19.1
108,서울,2003-05-07 10:00,17.7,3.5,3,70,94,
108,서울,2003-05-07 11:00,17.8,9.5,2.3,70,95,
108,서울,2003-05-07 12:00,18,.5,1.8,70,95,
108,서울,2003-05-07 13:00,18.3,4,1.4,70,95,
108,서울,2003-05-07 14:00,18.4,5,2.7,70,95,
108,서울,2003-05-07 15:00,16.4,17,3.3,70,94,17.3
108,서울,2003-05-07 16:00,15,16.5,4,70,94,
108,서울,2003-05-07 17:00,13.3,10.5,4.9,70,92,
108,서울,2003-05-07 18:00,12.7,3.5,4.2,70,91,
108,서울,2003-05-07 19:00,11.7,11,4,70,93,
108,서울,2003-05-07 20:00,10.2,3,4.4,70,93,
108,서울,2003-05-07 21:00,9.5,1.5,3.8,70,91,12.1
108,서울,2003-05-07 22:00,9.6,.5,3,50,89,
108,서울,2003-05-07 23:00,9.7,0,2.7,70,86,
108,서울,2003-05-08 00:00,9.9,0,4.3,70,76,
108,서울,2003-05-08 01:00,9.8,,2.1,50,80,
108,서울,2003-05-08 02:00,9.8,,3.4,70,70,
108,서울,2003-05-08 03:00,9.8,,2.4,70,70,11.3
108,서울,2003-05-08 04:00,9.8,,3.5,70,68,
108,서울,2003-05-08 05:00,9.8,,3.4,70,62,
108,서울,2003-05-08 06:00,9.5,,2.6,70,61,
108,서울,2003-05-08 07:00,10.2,,2.7,70,51,
108,서울,2003-05-08 08:00,11.7,,3.8,70,39,
108,서울,2003-05-08 09:00,13.2,,3.4,70,33,17.8
108,서울,2003-05-08 10:00,14.4,,3.2,70,33,
108,서울,2003-05-08 11:00,16.1,,3.1,50,34,
108,서울,2003-05-08 12:00,16.8,,2.9,70,32,
108,서울,2003-05-08 13:00,17.5,,2.1,50,31,
108,서울,2003-05-08 14:00,18.3,,1.4,50,29,
108,서울,2003-05-08 15:00,19.4,,2,20,25,30.3
108,서울,2003-05-08 16:00,19.1,,1.6,250,26,
108,서울,2003-05-08 17:00,19.1,,1.2,70,29,
108,서울,2003-05-08 18:00,18.6,,1.2,340,30,
108,서울,2003-05-08 19:00,16.9,,3.2,270,45,
108,서울,2003-05-08 20:00,15.4,,3.6,270,58,
108,서울,2003-05-08 21:00,14.5,,2.7,250,62,14.1
108,서울,2003-05-08 22:00,13.7,,1.7,290,67,
108,서울,2003-05-08 23:00,12.8,,.1,0,71,
108,서울,2003-05-09 00:00,12.7,,1.4,290,70,
108,서울,2003-05-09 01:00,11.8,,.1,0,74,
108,서울,2003-05-09 02:00,11.2,,.4,50,80,
108,서울,2003-05-09 03:00,10.6,,1.2,50,79,10.8
108,서울,2003-05-09 04:00,10.2,,.8,50,82,
108,서울,2003-05-09 05:00,9.7,,1.2,50,83,
108,서울,2003-05-09 06:00,9.7,,1.7,70,79,
108,서울,2003-05-09 07:00,10.4,,1.3,50,75,
108,서울,2003-05-09 08:00,12.6,,1.2,50,66,
