지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),지면온도(°C)
108,서울,2007-04-20 07:00,10.8,,1.4,70,41,
108,서울,2007-04-20 08:00,12.8,,1.8,110,36,
108,서울,2007-04-20 09:00,14,,4.3,230,38,12.8
108,서울,2007-04-20 10:00,13.6,0,4.9,230,50,
108,서울,2007-04-20 11:00,14.3,.1,3.3,230,49,
108,서울,2007-04-20 12:00,14,.9,6.2,230,69,
108,서울,2007-04-20 13:00,14.5,.5,7.9,230,71,
108,서울,2007-04-20 14:00,13.1,3.5,7.4,230,85,
108,서울,2007-04-20 15:00,12.6,14,3.6,290,94,12.6
108,서울,2007-04-20 16:00,13,5.5,5.3,230,94,
108,서울,2007-04-20 17:00,13.1,.5,4.4,250,94,
108,서울,2007-04-20 18:00,13.1,.5,5.7,250,92,
108,서울,2007-04-20 19:00,12.8,0,5,250,93,
108,서울,2007-04-20 20:00,12.6,0,4.1,250,94,
108,서울,2007-04-20 21:00,12.3,.5,3.3,250,94,12.3
108,서울,2007-04-20 22:00,12.1,0,4,230,95,
108,서울,2007-04-20 23:00,12.1,0,2.6,230,96,
108,서울,2007-04-21 00:00,12.1,,2.8,250,95,
108,서울,2007-04-21 01:00,12.1,,2.5,250,95,
108,서울,2007-04-21 02:00,12.1,,1.9,270,94,
108,서울,2007-04-21 03:00,12,,1.2,230,95,12.1
108,서울,2007-04-21 04:00,11.8,,0,0,96,
108,서울,2007-04-21 05:00,12.1,,.1,0,96,
108,서울,2007-04-21 06:00,12.1,,.5,90,96,
108,서울,2007-04-21 07:00,12.6,,.8,360,95,
108,서울,2007-04-21 08:00,13.1,,1,110,90,
108,서울,2007-04-21 09:00,13.3,,2.1,270,89,13.8
108,서울,2007-04-21 10:00,13.5,0,1.8,250,87,
108,서울,2007-04-21 11:00,14.8,0,1.2,200,79,
108,서울,2007-04-21 12:00,17.2,,1,200,65,
108,서울,2007-04-21 13:00,19.1,,1.8,270,58,
108,서울,2007-04-21 14:00,19.2,,3.7,270,55,
108,서울,2007-04-21 15:00,19.2,,1.7,320,58,26.2
108,서울,2007-04-21 16:00,19.1,,2.8,270,62,
108,서울,2007-04-21 17:00,18.6,,2.8,290,67,
108,서울,2007-04-21 18:00,18,,3.1,290,73,
108,서울,2007-04-21 19:00,17.5,,4.8,250,78,
108,서울,2007-04-21 20:00,16.7,,4.8,230,82,
108,서울,2007-04-21 21:00,16.3,0,4,270,85,16.2
108,서울,2007-04-21 22:00,15.8,.1,5.3,250,93,
108,서울,2007-04-21 23:00,15,.9,3,250,96,
108,서울,2007-04-22 00:00,13.8,0,4.3,270,97,
108,서울,2007-04-22 01:00,13.1,.5,4.1,270,98,
108,서울,2007-04-22 02:00,12.1,0,4.6,290,98,
108,서울,2007-04-22 03:00,11.8,0,1.9,270,99,13.5
108,서울,2007-04-22 04:00,11.8,0,2.6,270,99,
108,서울,2007-04-22 05:00,11.8,0,2.6,340,95,
108,서울,2007-04-22 06:00,11.3,,1.8,320,94,
108,서울,2007-04-22 07:00,11.3,,1.6,290,93,
108,서울,2007-04-22 08:00,11.3,,1.6,320,80,
108,서울,2007-04-22 09:00,11.8,,2.7,290,68,15
108,서울,2007-04-22 10:00,12.5,,3.2,290,56,
108,서울,2007-04-22 11:00,13.1,,2.6,290,53,
108,서울,2007-04-22 12:00,14.1,,2.7,290,46,
108,서울,2007-04-22 13:00,15.3,,2.4,290,40,
108,서울,2007-04-22 14:00,15.6,,3.1,320,34,
108,서울,2007-04-22 15:00,15.3,,4.1,270,37,20.7
108,서울,2007-04-22 16:00,15.3,,3.8,290,39,
108,서울,2007-04-22 17:00,15.3,,2.8,290,40,
108,서울,2007-04-22 18:00,15,,3.4,290,40,
108,서울,2007-04-22 19:00,14.5,,2.7,320,43,
108,서울,2007-04-22 20:00,13.8,,3.6,360,46,
108,서울,2007-04-22 21:00,13,,1.4,20,53,10.8
108,서울,2007-04-22 22:00,13.1,,3.1,70,50,
108,서울,2007-04-22 23:00,12.5,,4.1,70,46,
108,서울,2007-04-23 00:00,12.1,,3.2,70,44,
108,서울,2007-04-23 01:00,11.1,,2.5,70,48,
108,서울,2007-04-23 02:00,10.5,,2.6,50,47,
108,서울,2007-04-23 03:00,10.3,,2.2,70,40,7
108,서울,2007-04-23 04:00,10.3,,1.4,70,38,
108,서울,2007-04-23 05:00,10.1,,1.8,70,44,
108,서울,2007-04-23 06:00,9.6,,1.9,70,44,
108,서울,2007-04-23 07:00,9.8,,.6,20,44,
108,서울,2007-04-23 08:00,12.6,,1.5,70,32,
108,서울,2007-04-23 09:00,14.3,,1.7,50,26,15.8
108,서울,2007-04-23 10:00,15.3,,2.5,50,25,
108,서울,2007-04-23 11:00,16.5,,2.2,20,22,
108,서울,2007-04-23 12:00,17.5,,1,270,21,
108,서울,2007-04-23 13:00,18.6,,1.6,50,21,
108,서울,2007-04-23 14:00,19.2,,3.7,270,22,
108,서울,2007-04-23 15:00,18.8,,3.9,290,21,28.2
108,서울,2007-04-23 16:00,19.2,,3.7,270,21,
108,서울,2007-04-23 17:00,18.3,,3.4,270,26,
108,서울,2007-04-23 18:00,17.2,,5.3,270,29,
108,서울,2007-04-23 19:00,16.2,,3.9,290,32,
108,서울,2007-04-23 20:00,14.6,,3.9,290,32,
108,서울,2007-04-23 21:00,14.3,,2.2,320,34,12.3
108,서울,2007-04-23 22:00,13.6,,1.2,290,37,
108,서울,2007-04-23 23:00,13.3,,2,290,41,
108,서울,2007-04-24 00:00,12.6,,1.7,290,46,
108,서울,2007-04-24 01:00,12.3,,1.2,320,49,
108,서울,2007-04-24 02:00,11.6,,.8,270,53,
108,서울,2007-04-24 03:00,11.3,,.8,270,54,9.3
108,서울,2007-04-24 04:00,11.3,,.9,270,55,
108,서울,2007-04-24 05:00,11.1,,1.4,270,56,
108,서울,2007-04-24 06:00,11,,1.8,250,61,
108,서울,2007-04-24 07:00,11,,1.4,270,61,
108,서울,2007-04-24 08:00,11.3,,1.5,230,58,
108,서울,2007-04-24 09:00,12.1,,1.3,230,52,13.3
108,서울,2007-04-24 10:00,13,,2.1,250,51,
108,서울,2007-04-24 11:00,13.8,,2,230,50,
108,서울,2007-04-24 12:00,14,,2.2,290,49,
108,서울,2007-04-24 13:00,14.6,,2.5,290,48,
108,서울,2007-04-24 14:00,15.3,,2.7,270,40,
108,서울,2007-04-24 15:00,16.2,,3.1,270,32,24.8
108,서울,2007-04-24 16:00,16,,2.6,250,32,
108,서울,2007-04-24 17:00,16.5,,3.7,290,30,
108,서울,2007-04-24 18:00,15.1,,3.5,290,32,
108,서울,2007-04-24 19:00,14.3,,3.1,270,37,
108,서울,2007-04-24 20:00,12.6,,4.1,250,59,
108,서울,2007-04-24 21:00,12.1,,1.2,270,64,12.1
108,서울,2007-04-24 22:00,11.8,,2,290,65,
108,서울,2007-04-24 23:00,11.8,,2.5,270,66,
108,서울,2007-04-25 00:00,11.6,,2.9,270,65,
108,서울,2007-04-25 01:00,11.5,,2.9,270,61,
108,서울,2007-04-25 02:00,11,,2.4,270,65,
108,서울,2007-04-25 03:00,10.3,,3.4,250,70,9.1
108,서울,2007-04-25 04:00,10,,2.9,270,70,
108,서울,2007-04-25 05:00,9.6,,2.9,290,70,
108,서울,2007-04-25 06:00,9.5,,2,270,72,
108,서울,2007-04-25 07:00,9.8,,1.7,270,70,
108,서울,2007-04-25 08:00,10.8,,3.5,230,65,
108,서울,2007-04-25 09:00,12,,3.3,230,57,15.6
108,서울,2007-04-25 10:00,14,,4.2,230,50,
108,서울,2007-04-25 11:00,14.8,,5.3,230,46,
108,서울,2007-04-25 12:00,16,,5.2,250,44,
108,서울,2007-04-25 13:00,17.2,,4.1,250,36,
108,서울,2007-04-25 14:00,17.3,,5.2,230,35,
108,서울,2007-04-25 15:00,17.5,,6.1,230,39,29
108,서울,2007-04-25 16:00,17.1,,5.8,230,43,
108,서울,2007-04-25 17:00,16.2,,4.9,230,49,
108,서울,2007-04-25 18:00,15.3,,2.9,270,49,
108,서울,2007-04-25 19:00,14.6,,3,250,56,
108,서울,2007-04-25 20:00,13.1,,4.2,230,63,
108,서울,2007-04-25 21:00,12.3,,3,250,71,12.6
108,서울,2007-04-25 22:00,11.6,,2.8,230,75,
108,서울,2007-04-25 23:00,10.8,,2.3,230,78,
108,서울,2007-04-26 00:00,10.6,,2.7,270,78,
108,서울,2007-04-26 01:00,10.1,,3.2,270,81,
108,서울,2007-04-26 02:00,9.6,,1.8,250,83,
108,서울,2007-04-26 03:00,9.3,,1.3,290,84,8.5
108,서울,2007-04-26 04:00,9.3,,1.9,270,84,
108,서울,2007-04-26 05:00,8.8,,.4,0,86,
108,서울,2007-04-26 06:00,8.3,,1.2,20,86,
108,서울,2007-04-26 07:00,8.8,,.1,0,83,
108,서울,2007-04-26 08:00,11.1,,1.4,20,72,
108,서울,2007-04-26 09:00,13.1,,.8,180,61,16.8
108,서울,2007-04-26 10:00,15.3,,1.9,250,41,
108,서울,2007-04-26 11:00,17.2,,2.5,320,29,
108,서울,2007-04-26 12:00,18.2,,2.9,320,24,
108,서울,2007-04-26 13:00,19.6,,3.5,340,20,
108,서울,2007-04-26 14:00,20,,3.3,340,21,
108,서울,2007-04-26 15:00,20.7,,3.2,270,21,35.2
108,서울,2007-04-26 16:00,20.3,,4.2,290,24,
108,서울,2007-04-26 17:00,19.8,,4.3,250,28,
108,서울,2007-04-26 18:00,18.7,,4.2,270,29,
108,서울,2007-04-26 19:00,17.2,,3,290,30,
108,서울,2007-04-26 20:00,15.8,,2.6,290,31,
108,서울,2007-04-26 21:00,15.3,,1.9,340,28,13.1
108,서울,2007-04-26 22:00,14.6,,1.7,290,32,
108,서울,2007-04-26 23:00,14.6,,2.8,290,28,
108,서울,2007-04-27 00:00,13.8,,1.4,290,37,
108,서울,2007-04-27 01:00,13.6,,2.1,320,34,
108,서울,2007-04-27 02:00,12.8,,.7,270,39,
108,서울,2007-04-27 03:00,12.3,,.5,320,41,9.1
108,서울,2007-04-27 04:00,11.3,,1.5,50,48,
108,서울,2007-04-27 05:00,11.1,,1.1,20,48,
108,서울,2007-04-27 06:00,10.3,,1.2,50,52,
108,서울,2007-04-27 07:00,11.1,,2.2,50,50,
108,서울,2007-04-27 08:00,13.3,,2,70,41,
108,서울,2007-04-27 09:00,15.6,,.9,50,32,20
108,서울,2007-04-27 10:00,17.1,,2.8,270,30,
108,서울,2007-04-27 11:00,18.9,,3.1,270,30,
108,서울,2007-04-27 12:00,19.4,,4.1,270,25,
108,서울,2007-04-27 13:00,19.8,,4.6,270,22,
108,서울,2007-04-27 14:00,20.5,,5,250,18,
108,서울,2007-04-27 15:00,20.2,,5,270,16,31.4
108,서울,2007-04-27 16:00,19.7,,5.4,270,18,
108,서울,2007-04-27 17:00,18.7,,3.6,270,20,
108,서울,2007-04-27 18:00,17.6,,4.8,270,24,
108,서울,2007-04-27 19:00,16.1,,4.6,250,27,
108,서울,2007-04-27 20:00,15,,2.3,270,31,
108,서울,2007-04-27 21:00,14.1,,1.4,290,41,13.5
108,서울,2007-04-27 22:00,13,,2.5,270,52,
108,서울,2007-04-27 23:00,12.6,,1.1,270,49,
108,서울,2007-04-28 00:00,12.1,,1,250,43,
108,서울,2007-04-28 01:00,11.8,,.9,250,41,
108,서울,2007-04-28 02:00,11.5,,.7,290,41,
108,서울,2007-04-28 03:00,11.1,,2.5,270,44,8.1
108,서울,2007-04-28 04:00,10.3,,1.1,270,47,
108,서울,2007-04-28 05:00,10.3,,1.9,290,53,
108,서울,2007-04-28 06:00,10,,.4,0,61,
108,서울,2007-04-28 07:00,10.5,,2.7,230,62,
108,서울,2007-04-28 08:00,12,,2.2,230,55,
108,서울,2007-04-28 09:00,13.6,,2.9,250,39,20.2
108,서울,2007-04-28 10:00,15.8,,2.2,250,32,
108,서울,2007-04-28 11:00,17.8,,4.4,230,31,
108,서울,2007-04-28 12:00,19.1,,3.8,230,31,
108,서울,2007-04-28 13:00,20.6,,4.8,230,27,
108,서울,2007-04-28 14:00,20.1,,5.9,230,24,
108,서울,2007-04-28 15:00,20.3,,5.4,250,18,35.5
108,서울,2007-04-28 16:00,19.6,,5.2,270,19,
108,서울,2007-04-28 17:00,19.2,,5,270,23,
108,서울,2007-04-28 18:00,18.2,,4.4,270,23,
108,서울,2007-04-28 19:00,16.5,,3.8,270,29,
108,서울,2007-04-28 20:00,15.1,,3.9,270,36,
108,서울,2007-04-28 21:00,13.8,,4.8,250,50,13.8
108,서울,2007-04-28 22:00,12.8,,3.4,270,60,
108,서울,2007-04-28 23:00,12.5,,2.5,250,61,
108,서울,2007-04-29 00:00,12.5,,2.7,250,60,
108,서울,2007-04-29 01:00,12.1,,2.4,250,62,
108,서울,2007-04-29 02:00,11.6,,2.4,230,65,
108,서울,2007-04-29 03:00,11.3,,1.4,270,67,8.1
108,서울,2007-04-29 04:00,11.3,,1.7,270,61,
108,서울,2007-04-29 05:00,11.3,,2.2,250,59,
108,서울,2007-04-29 06:00,10.8,,1.1,270,60,
108,서울,2007-04-29 07:00,11.6,,.6,250,53,
108,서울,2007-04-29 08:00,13.3,,1.2,200,46,
108,서울,2007-04-29 09:00,15,,.9,180,43,17
108,서울,2007-04-29 10:00,16.5,,3,230,32,
108,서울,2007-04-29 11:00,18.2,,3.8,230,26,
108,서울,2007-04-29 12:00,20.2,,4.4,250,19,
108,서울,2007-04-29 13:00,21.2,,4.9,230,16,
108,서울,2007-04-29 14:00,22.3,,3.8,270,16,
108,서울,2007-04-29 15:00,22.2,,4,250,21,30.3
108,서울,2007-04-29 16:00,21.2,,4.5,270,31,
108,서울,2007-04-29 17:00,20.1,,3.5,290,37,
108,서울,2007-04-29 18:00,19.2,,3.5,290,42,
108,서울,2007-04-29 19:00,18,,2.5,290,45,
108,서울,2007-04-29 20:00,17,,3.7,270,41,
108,서울,2007-04-29 21:00,16.5,,2.4,270,38,14.1
108,서울,2007-04-29 22:00,16.2,,3,250,33,
108,서울,2007-04-29 23:00,15.8,,2.4,250,38,
108,서울,2007-04-30 00:00,15.1,,1.5,250,34,
108,서울,2007-04-30 01:00,14.8,,1.3,250,32,
108,서울,2007-04-30 02:00,13.8,,.7,290,36,
108,서울,2007-04-30 03:00,12.8,,0,0,41,9.5
108,서울,2007-04-30 04:00,12.6,,0,0,40,
108,서울,2007-04-30 05:00,11.6,,1.1,50,44,
108,서울,2007-04-30 06:00,11.3,,2,50,53,
108,서울,2007-04-30 07:00,12.3,,1.8,50,53,
108,서울,2007-04-30 08:00,13.6,,.9,50,47,
108,서울,2007-04-30 09:00,14.5,,1.9,70,35,13.8
108,서울,2007-04-30 10:00,15.6,,1.7,70,34,
108,서울,2007-04-30 11:00,16.8,,1.5,140,29,
108,서울,2007-04-30 12:00,18,,1.9,70,28,
108,서울,2007-04-30 13:00,18.2,,1.9,50,29,
108,서울,2007-04-30 14:00,18.1,,1.9,90,31,
108,서울,2007-04-30 15:00,18,,1,110,30,17.2
108,서울,2007-04-30 16:00,18.5,,1.9,70,32,
108,서울,2007-04-30 17:00,18.2,,2.3,90,33,
108,서울,2007-04-30 18:00,18,,.7,90,33,
108,서울,2007-04-30 19:00,17.8,,1.8,270,33,
108,서울,2007-04-30 20:00,17.2,,1.4,360,37,
108,서울,2007-04-30 21:00,17,0,.5,250,38,14
108,서울,2007-04-30 22:00,16.5,0,.5,360,42,
108,서울,2007-04-30 23:00,16.1,,2.4,50,44,
108,서울,2007-05-01 00:00,15.8,0,2.1,110,46,
108,서울,2007-05-01 01:00,14.3,0,1.7,110,60,
108,서울,2007-05-01 02:00,12.6,.5,2.4,50,83,
108,서울,2007-05-01 03:00,11.8,1.5,2.3,70,90,12.3
108,서울,2007-05-01 04:00,11.6,.5,2.8,70,85,
108,서울,2007-05-01 05:00,11.8,0,2.5,70,84,
108,서울,2007-05-01 06:00,11.8,0,2.2,70,82,
108,서울,2007-05-01 07:00,12.1,,2.3,70,81,
108,서울,2007-05-01 08:00,12.8,,2.7,50,78,
108,서울,2007-05-01 09:00,14.1,,1.4,20,75,15.6
108,서울,2007-05-01 10:00,14.1,,1.4,50,73,
108,서울,2007-05-01 11:00,14.5,,1,360,73,
108,서울,2007-05-01 12:00,14.5,,1.3,320,79,
108,서울,2007-05-01 13:00,14.1,0,1.8,290,83,
108,서울,2007-05-01 14:00,14,0,1.1,50,84,
108,서울,2007-05-01 15:00,14.8,0,.9,180,81,17
108,서울,2007-05-01 16:00,15.6,,.9,50,70,
108,서울,2007-05-01 17:00,16.3,,1.3,230,71,
108,서울,2007-05-01 18:00,16.8,,2.1,230,67,
108,서울,2007-05-01 19:00,16.1,,3.6,230,71,
108,서울,2007-05-01 20:00,15.1,,3.2,230,68,
108,서울,2007-05-01 21:00,14.8,,3.4,230,71,13.1
108,서울,2007-05-01 22:00,14.1,,2.7,250,80,
108,서울,2007-05-01 23:00,13.5,,2.8,230,84,
108,서울,2007-05-02 00:00,13.1,,1.8,230,84,
108,서울,2007-05-02 01:00,12.5,,2.6,250,84,
108,서울,2007-05-02 02:00,11.8,,2.9,270,85,
108,서울,2007-05-02 03:00,11.3,,2.7,230,86,10.3
108,서울,2007-05-02 04:00,11.1,,2.4,230,87,
108,서울,2007-05-02 05:00,11.1,,.9,180,87,
108,서울,2007-05-02 06:00,11.1,,1.1,200,85,
108,서울,2007-05-02 07:00,11.3,,1.4,230,79,
108,서울,2007-05-02 08:00,12.1,,1.6,230,75,
108,서울,2007-05-02 09:00,14.3,,1.9,200,68,18.1
108,서울,2007-05-02 10:00,15.1,,2.2,230,60,
108,서울,2007-05-02 11:00,17.3,,2.6,230,54,
108,서울,2007-05-02 12:00,19.2,,3,230,45,
108,서울,2007-05-02 13:00,20.1,,4.4,250,43,
108,서울,2007-05-02 14:00,21.1,,4.6,250,34,
108,서울,2007-05-02 15:00,20.6,,5.6,230,32,31.5
108,서울,2007-05-02 16:00,20.1,,6,230,32,
108,서울,2007-05-02 17:00,19.5,,5,230,46,
108,서울,2007-05-02 18:00,18.2,,5.2,230,45,
108,서울,2007-05-02 19:00,17.1,,4.1,230,49,
108,서울,2007-05-02 20:00,16.1,,3.6,250,56,
108,서울,2007-05-02 21:00,15.8,,3.4,250,56,14.1
108,서울,2007-05-02 22:00,15,,3.7,230,63,
108,서울,2007-05-02 23:00,14.3,,3.8,250,68,
108,서울,2007-05-03 00:00,14.3,,2.3,250,68,
108,서울,2007-05-03 01:00,14.1,0,2.3,230,71,
108,서울,2007-05-03 02:00,14,,1.8,250,70,
108,서울,2007-05-03 03:00,14,0,3,230,71,12.3
108,서울,2007-05-03 04:00,13.5,,3.5,250,78,
108,서울,2007-05-03 05:00,13,,4,230,83,
108,서울,2007-05-03 06:00,13.5,,2.9,250,83,
108,서울,2007-05-03 07:00,13.8,,3.9,230,81,
108,서울,2007-05-03 08:00,14.1,,3.4,230,81,
108,서울,2007-05-03 09:00,14.6,,4.5,250,77,15.3
108,서울,2007-05-03 10:00,14.8,,4.5,230,75,
108,서울,2007-05-03 11:00,15.8,,4.3,230,69,
108,서울,2007-05-03 12:00,16.7,,3.9,250,64,
108,서울,2007-05-03 13:00,18.7,,2.2,250,59,
108,서울,2007-05-03 14:00,18.7,,5.6,230,58,
108,서울,2007-05-03 15:00,17.7,,3.8,270,64,23
108,서울,2007-05-03 16:00,17.7,,4.9,250,66,
108,서울,2007-05-03 17:00,16.6,,3.9,230,73,
108,서울,2007-05-03 18:00,15.5,,3.9,250,80,
108,서울,2007-05-03 19:00,15.3,,2.7,270,81,
108,서울,2007-05-03 20:00,15.6,,3.8,250,81,
108,서울,2007-05-03 21:00,15.3,,4.2,250,81,15.6
108,서울,2007-05-03 22:00,15.1,,2.4,230,83,
108,서울,2007-05-03 23:00,15.3,,2.5,250,83,
108,서울,2007-05-04 00:00,14.8,,3.3,200,83,
108,서울,2007-05-04 01:00,14.6,,2.4,230,83,
108,서울,2007-05-04 02:00,14.6,,2.7,200,84,
108,서울,2007-05-04 03:00,14.6,,2.3,230,85,14.6
108,서울,2007-05-04 04:00,14.5,,3.5,200,85,
108,서울,2007-05-04 05:00,14.3,,2.6,230,84,
108,서울,2007-05-04 06:00,14.6,,3,250,82,
108,서울,2007-05-04 07:00,14.8,,3.1,230,83,
108,서울,2007-05-04 08:00,14.8,,3.1,230,84,
108,서울,2007-05-04 09:00,15,,3.1,230,85,15.5
108,서울,2007-05-04 10:00,15.6,,2.9,250,80,
108,서울,2007-05-04 11:00,17,,3.6,230,73,
108,서울,2007-05-04 12:00,18.6,,4.2,250,67,
108,서울,2007-05-04 13:00,20.1,,6.5,230,61,
108,서울,2007-05-04 14:00,21.1,,6.2,250,52,
108,서울,2007-05-04 15:00,21.1,,7.5,230,52,29.8
108,서울,2007-05-04 16:00,20.5,,3.7,290,56,
108,서울,2007-05-04 17:00,19,,4.3,250,60,
108,서울,2007-05-04 18:00,17.7,,4.4,250,65,
108,서울,2007-05-04 19:00,16.5,,3.7,270,69,
108,서울,2007-05-04 20:00,15.8,,4.1,250,73,
108,서울,2007-05-04 21:00,14.6,,3.6,250,79,15
108,서울,2007-05-04 22:00,14.1,,1.7,200,83,
108,서울,2007-05-04 23:00,13.8,,1.7,230,85,
108,서울,2007-05-05 00:00,13.8,,2.5,290,88,
108,서울,2007-05-05 01:00,13.8,,.3,0,89,
108,서울,2007-05-05 02:00,14,,1.7,50,86,
108,서울,2007-05-05 03:00,14.1,,1.3,20,84,13.8
108,서울,2007-05-05 04:00,14.1,,1.1,70,83,
108,서울,2007-05-05 05:00,14.3,,1.6,160,83,
108,서울,2007-05-05 06:00,14.5,,1.3,110,84,
108,서울,2007-05-05 07:00,14.8,,1.1,50,82,
108,서울,2007-05-05 08:00,15.3,,1.9,50,81,
108,서울,2007-05-05 09:00,15.8,,2.5,180,82,16.7
108,서울,2007-05-05 10:00,16.6,,1.4,90,76,
108,서울,2007-05-05 11:00,18.1,,2,90,69,
108,서울,2007-05-05 12:00,20.6,,2,90,56,
108,서울,2007-05-05 13:00,23,,1.5,270,47,
108,서울,2007-05-05 14:00,24.3,,3.4,230,40,
108,서울,2007-05-05 15:00,25.2,,2.7,250,35,34.5
108,서울,2007-05-05 16:00,25.7,,2.5,250,33,
108,서울,2007-05-05 17:00,25.7,,1.9,250,33,
108,서울,2007-05-05 18:00,24.7,,2.7,290,42,
108,서울,2007-05-05 19:00,23.1,,3.2,320,48,
108,서울,2007-05-05 20:00,22,,3.5,290,55,
108,서울,2007-05-05 21:00,20.7,,3,320,66,19.1
108,서울,2007-05-05 22:00,19.5,,3,320,73,
108,서울,2007-05-05 23:00,19,,3.6,290,74,
108,서울,2007-05-06 00:00,18.2,,.9,20,74,
108,서울,2007-05-06 01:00,17.7,,1.8,70,60,
108,서울,2007-05-06 02:00,17.1,,1.9,50,60,
108,서울,2007-05-06 03:00,16.5,,1.7,50,65,14.3
108,서울,2007-05-06 04:00,16.2,,2,50,65,
108,서울,2007-05-06 05:00,15.8,,2.2,70,66,
108,서울,2007-05-06 06:00,15.6,,3,70,65,
108,서울,2007-05-06 07:00,16.1,,2,70,63,
108,서울,2007-05-06 08:00,17,,3.6,50,59,
108,서울,2007-05-06 09:00,18.6,,3,50,54,19.1
108,서울,2007-05-06 10:00,20.2,,2.3,70,45,
108,서울,2007-05-06 11:00,21.7,,1.4,90,41,
108,서울,2007-05-06 12:00,22.7,,2.5,250,41,
108,서울,2007-05-06 13:00,24,,2.1,270,37,
108,서울,2007-05-06 14:00,24.7,,2.9,270,36,
108,서울,2007-05-06 15:00,24.3,,3.5,250,36,31.8
108,서울,2007-05-06 16:00,24.8,,3.1,290,34,
108,서울,2007-05-06 17:00,25,,3.2,270,32,
108,서울,2007-05-06 18:00,24.8,,2.7,290,33,
108,서울,2007-05-06 19:00,22.5,,3.7,290,53,
108,서울,2007-05-06 20:00,20.3,,3.3,290,54,
108,서울,2007-05-06 21:00,19.6,,3,290,54,18.8
108,서울,2007-05-06 22:00,19.2,,2.2,290,55,
108,서울,2007-05-06 23:00,18.7,,1.7,290,58,
108,서울,2007-05-07 00:00,17.7,,1.6,250,62,
108,서울,2007-05-07 01:00,17,,2,250,65,
108,서울,2007-05-07 02:00,15.8,,1.6,230,67,
108,서울,2007-05-07 03:00,15.3,,1.5,270,69,12.5
108,서울,2007-05-07 04:00,14.6,,1.1,290,72,
108,서울,2007-05-07 05:00,14.3,,2,270,72,
108,서울,2007-05-07 06:00,14.1,,2.9,250,64,
108,서울,2007-05-07 07:00,14.1,,2.4,250,61,
108,서울,2007-05-07 08:00,15.3,,2.6,250,56,
108,서울,2007-05-07 09:00,16.8,,1.5,230,51,22.7
108,서울,2007-05-07 10:00,19.3,,2.3,230,42,
108,서울,2007-05-07 11:00,20.6,,4.3,250,40,
108,서울,2007-05-07 12:00,22.8,,3.6,200,32,
108,서울,2007-05-07 13:00,24.2,,4.9,250,25,
108,서울,2007-05-07 14:00,26.1,,3.4,250,23,
108,서울,2007-05-07 15:00,25.7,,4.4,250,24,36.2
108,서울,2007-05-07 16:00,25.5,,5,250,27,
108,서울,2007-05-07 17:00,25.1,,3.8,250,29,
108,서울,2007-05-07 18:00,23.6,,4.7,230,32,
108,서울,2007-05-07 19:00,22.3,,3.5,250,38,
108,서울,2007-05-07 20:00,20.8,,3.7,230,49,
108,서울,2007-05-07 21:00,20.2,,4.2,250,50,18.2
108,서울,2007-05-07 22:00,19.2,,2.7,250,56,
108,서울,2007-05-07 23:00,18.2,,4.1,230,53,
108,서울,2007-05-08 00:00,17.8,,4,230,53,
108,서울,2007-05-08 01:00,17.1,,4,230,58,
108,서울,2007-05-08 02:00,16.7,,4.1,230,62,
108,서울,2007-05-08 03:00,16.2,,4.8,230,66,14.8
108,서울,2007-05-08 04:00,15.8,,3.8,250,71,
108,서울,2007-05-08 05:00,15.6,,3.3,230,74,
108,서울,2007-05-08 06:00,15.5,,2.4,250,74,
108,서울,2007-05-08 07:00,15.8,,1.7,250,72,
108,서울,2007-05-08 08:00,16.5,,2.1,230,69,
108,서울,2007-05-08 09:00,17.3,,2.3,230,64,21.8
108,서울,2007-05-08 10:00,18.8,,1.9,270,58,
108,서울,2007-05-08 11:00,20.7,,2.3,250,52,
108,서울,2007-05-08 12:00,22.5,,2.9,250,47,
108,서울,2007-05-08 13:00,23.7,,2.9,230,42,
108,서울,2007-05-08 14:00,25.1,,3.1,230,38,
108,서울,2007-05-08 15:00,25.2,,4.5,230,39,33
108,서울,2007-05-08 16:00,25.1,,3.8,250,41,
108,서울,2007-05-08 17:00,23.3,,5,250,46,
108,서울,2007-05-08 18:00,22,,4.1,270,53,
108,서울,2007-05-08 19:00,20.7,,4,250,58,
108,서울,2007-05-08 20:00,19.8,,4.7,250,54,
108,서울,2007-05-08 21:00,18.8,,4.3,250,54,17.8
108,서울,2007-05-08 22:00,18.2,,3.6,250,53,
108,서울,2007-05-08 23:00,17.6,,3.7,200,57,
108,서울,2007-05-09 00:00,17.7,,3.2,230,49,
108,서울,2007-05-09 01:00,17.3,,3,230,49,
108,서울,2007-05-09 02:00,17.1,,2.4,230,50,
108,서울,2007-05-09 03:00,16.8,,2.1,230,47,13.8
108,서울,2007-05-09 04:00,16.5,,3.8,250,61,
108,서울,2007-05-09 05:00,16.2,,2.4,230,64,
108,서울,2007-05-09 06:00,16.3,,3,250,60,
108,서울,2007-05-09 07:00,16.6,,1.2,90,62,
108,서울,2007-05-09 08:00,17.1,,1.8,110,56,
108,서울,2007-05-09 09:00,18.3,,2,110,47,21
108,서울,2007-05-09 10:00,20.5,,3.2,180,38,
108,서울,2007-05-09 11:00,21.3,,3,160,34,
108,서울,2007-05-09 12:00,21.7,,2.2,180,31,
108,서울,2007-05-09 13:00,21.7,,4.3,230,31,
